3514025.7552069,5405540.31718486,232.285745598472,191,255,64,44
3514027.06272512,5405542.21822023,231.889413598472,167,255,88,44
3514029.46372033,5405545.86734377,231.032021598472,135,255,120,44
3514032.49378603,5405551.18376853,229.618386598472,100,255,155,44
3514034.05490103,5405554.56134185,228.691934598472,80,255,175,44
3514034.60992328,5405555.9898814,228.329904598472,60,255,195,44
3514035.44235767,5405558.77964392,227.776589598472,32,255,223,44
3514035.5713198,5405559.35986746,227.693582598472,28,255,227,44
3514035.77467664,5405560.5085695,227.541970598472,16,255,239,44
3514035.95249278,5405562.78732717,227.368264598472,12,255,243,44
3514035.95215337,5405563.24756883,227.360391598472,12,255,243,44
3514035.91312815,5405564.17254228,227.369607598472,16,255,239,44
3514035.6533159,5405565.82723579,227.490731598472,40,255,215,44
3514034.94759505,5405567.8953817,227.844003598472,120,255,135,44
3514034.83365894,5405568.16779459,227.904336598472,120,255,135,44
3514034.59749234,5405568.70848379,228.031014598472,120,255,135,44
3514034.09357977,5405569.7382434,228.297830598472,104,255,151,44
3514033.55806659,5405570.71120111,228.566171598472,64,255,191,44
3514033.4163341,5405570.98345137,228.635995598472,84,255,171,44
3514033.2178068,5405571.62633871,228.751290598472,139,255,116,44
3514033.10266154,5405573.15845526,228.919351598472,211,255,44,44
3514033.22694969,5405574.89308011,229.084573598472,215,255,40,44
3514033.75486855,5405578.16932503,229.415963598472,143,255,112,44
3514034.62390985,5405581.50804991,229.741494598472,171,255,84,44
3514036.61661454,5405587.13607542,230.256326598472,143,255,112,44
3514040.62257245,5405595.60703081,230.796029598472,131,255,124,44
3514044.00601476,5405601.41528369,231.001962598472,167,255,88,44
3514045.59200577,5405603.88307928,231.030251598472,135,255,120,44
3514048.65400441,5405608.33167189,230.946389598472,76,255,179,44
3514052.08785636,5405612.9656679,230.793923598472,72,255,183,44
3514055.64220637,5405617.45638286,230.722726598472,72,255,183,44
3514062.95427032,5405626.07113548,230.649117598472,56,255,199,44
3514066.97541688,5405630.53354496,230.625405598472,36,255,219,44
3514075.19053396,5405638.98827225,230.798318598472,28,255,227,44
3514083.76644521,5405647.19992451,231.386697598472,40,255,215,44
3514092.32665162,5405655.26985136,232.549294598472,56,255,199,44
3514100.70006871,5405663.15471423,233.998177598472,72,255,183,44
3514110.06940326,5405671.61048096,235.419717598472,104,255,151,44
3514117.88313825,5405678.20127478,236.333169598472,104,255,151,44
3514126.06389702,5405684.57835971,237.037393598472,100,255,155,44
3514133.39736509,5405689.69279942,237.522897598472,80,255,175,44
3514140.05100656,5405693.72379598,237.901986598472,12,255,243,44
3514145.04564116,5405696.46072348,238.230355598472,0,215,255,44
3514148.54578437,5405698.42097197,238.567819598472,0,179,255,44
3514151.59673093,5405700.33426857,238.889382598472,0,183,255,44
3514154.91440524,5405702.69382733,239.196237598472,0,187,255,44
3514160.78705433,5405707.32178465,239.667458598472,0,211,255,44
3514166.68593709,5405712.26532372,240.050302598472,0,227,255,44
3514172.33622939,5405717.08869706,240.336404598472,0,239,255,44
3514177.9179889,5405721.91225426,240.558907598472,0,235,255,44
3514183.11909162,5405726.4497514,240.708535598472,0,239,255,44
3514187.90241443,5405730.65337393,240.788796598472,0,235,255,44
3514192.80279878,5405734.99718039,240.796121598472,0,227,255,44
3514197.26933776,5405739.00970025,240.714578598472,0,227,255,44
3514202.36548461,5405743.72707828,240.497811598472,0,203,255,44
3514205.45407046,5405746.76042495,240.322183598472,0,183,255,44
3514206.73794303,5405748.10887051,240.255258598472,0,179,255,44
3514209.14272834,5405750.97043266,240.184182598472,0,191,255,44
3514210.02142873,5405752.16126412,240.176125598472,0,199,255,44
3514211.63124217,5405754.7436888,240.256112598472,0,215,255,44
3514211.93610418,5405755.29576949,240.287209598472,0,219,255,44
3514212.57312961,5405756.43757016,240.355447598472,0,239,255,44
3514214.05829427,5405758.90432631,240.523873598472,40,255,215,44
3514215.83866894,5405761.26370829,240.591500598472,48,255,207,44
3514218.57059013,5405764.21556798,240.456216598472,4,255,251,44
3514222.55220235,5405768.28695447,239.999520598472,0,223,255,44
3514227.07157634,5405772.86640426,239.015054598472,0,195,255,44
3514230.73813714,5405776.56127761,237.777047598472,0,199,255,44
3514234.65312575,5405780.41307917,236.180398598472,0,199,255,44
3514239.28263163,5405784.94971364,234.151162598472,0,187,255,44
3514240.64661233,5405786.30816476,233.529824598472,0,171,255,44
3514243.06555392,5405788.78442443,232.308236598472,0,135,255,44
3514245.27612528,5405790.96150721,230.869821598472,0,104,255,44
3514245.58617746,5405791.24600455,230.618112598472,0,104,255,44
3514246.19781775,5405791.77857617,230.056771598472,0,108,255,44
3514247.13935872,5405792.41559452,229.033242598472,0,104,255,44
3514247.36913307,5405792.52694263,228.736093598472,0,108,255,44
3514247.82367545,5405792.67799478,228.063760598472,0,131,255,44
3514248.2922044,5405792.72460726,227.178170598472,0,179,255,44
3514249.14121337,5405792.8561574,225.382852598472,0,211,255,44
3514249.57384251,5405792.9842498,224.605264598472,0,203,255,44
3514250.11313871,5405793.16033353,223.880898598472,20,255,235,44
3514251.25252815,5405793.65130605,222.926736598472,68,255,187,44
3514252.26208572,5405794.17127702,222.399667598472,80,255,175,44
3514254.51218435,5405795.42287017,221.733834598472,112,255,143,44
3514257.22547328,5405797.15110278,221.412667598472,80,255,175,44
3514261.30169638,5405800.27991594,221.386086598472,44,255,211,44
3514266.07517627,5405804.78858434,221.575479598472,64,255,191,44
3514271.65487103,5405810.57577251,221.762429598472,96,255,159,44
3514276.70767224,5405815.77049005,221.838448598472,84,255,171,44
3514283.93135491,5405822.72139921,221.904183598472,84,255,171,44
3514291.59041029,5405829.52765553,222.144204598472,92,255,163,44
3514303.53233367,5405839.52606763,223.031564598472,92,255,163,44
3514313.72479002,5405847.52987293,224.180825598472,84,255,171,44
3514330.88179561,5405860.57267671,226.341775598472,32,255,223,44
3514348.26356924,5405873.46736284,228.314156598472,60,255,195,44
3514366.66819404,5405887.05517624,230.111459598472,108,255,147,44
3514386.90153132,5405902.3815743,231.795968598472,128,255,128,44
3514414.14827893,5405924.03983074,233.740762598472,151,255,104,44
3514444.50812071,5405949.57180198,235.890084598472,179,255,76,44
3514475.15022538,5405976.59757872,238.246682598472,203,255,52,44
3514504.54193898,5406003.54031284,240.786294598472,211,255,44,44
3514532.6858566,5406030.25586063,243.375619598472,207,255,48,44
3514562.66038176,5406059.47252288,246.126718598472,211,255,44,44
3514589.58188853,5406086.34154818,248.446481598472,207,255,48,44
3514619.77634511,5406117.24830171,250.639718598472,207,255,48,44
3514649.23676828,5406148.01625017,252.144784598472,215,255,40,44
3514678.40440682,5406178.91055861,252.902139598472,223,255,32,44
3514709.81541233,5406212.48639982,252.914773598472,235,255,20,44
3514736.86656713,5406241.48035878,252.345529598472,255,255,0,44
3514762.78921487,5406269.18389737,251.415963598472,255,223,0,44
3514789.05970964,5406297.16243686,250.191140598472,255,211,0,44
3514815.24216962,5406324.99906002,248.791848598472,255,191,0,44
3514840.38900101,5406351.63399763,247.400216598472,255,175,0,44
3514866.01609932,5406378.6511406,246.024636598472,255,159,0,44
3514887.64672203,5406401.33621508,244.954843598472,255,143,0,44
3514912.09059029,5406426.82002528,243.909005598472,255,131,0,44
3514936.3690804,5406452.0155339,243.075662598472,255,124,0,44
3514964.17360091,5406480.77955588,242.379067598472,255,120,0,44
3514987.29785235,5406504.66547446,241.914132598472,255,116,0,44
3513434.98251016,5404881.02591174,226.268563598472,167,255,88,45
3513447.83627602,5404893.92456473,226.782510598472,155,255,100,45
3513472.0883557,5404918.25811726,227.982400598472,124,255,131,45
3513497.17354859,5404943.84395589,229.310769598472,135,255,120,45
3513520.53448988,5404968.47271135,230.396371598472,135,255,120,45
3513546.9225553,5404996.95792821,231.349435598472,179,255,76,45
3513569.62317199,5405021.87101131,231.957131598472,203,255,52,45
3513594.16940102,5405049.29677714,232.400277598472,227,255,28,45
3513621.36815729,5405080.14949356,232.641519598472,239,255,16,45
3513644.61446243,5405106.7821755,232.684945598472,255,243,0,45
3513674.243375,5405140.89645023,232.638497598472,255,211,0,45
3513697.67924132,5405167.96244721,232.587380598472,255,195,0,45
3513720.74203811,5405194.69163508,232.590035598472,255,183,0,45
3513742.88193327,5405220.41644848,232.666299598472,255,167,0,45
3513767.63844171,5405249.23329134,232.837228598472,255,155,0,45
3513792.53046717,5405278.24366226,233.076943598472,255,147,0,45
3513819.25602759,5405309.35515148,233.361245598472,255,143,0,45
3513841.90692053,5405335.60994141,233.597695598472,255,139,0,45
3513870.28010338,5405368.26476896,233.894570598472,255,135,0,45
3513895.29694026,5405396.87376486,234.208505598472,255,131,0,45
3513917.16597816,5405421.85814553,234.577096598472,255,135,0,45
3513939.28257415,5405447.29172286,235.075143598472,255,139,0,45
3513957.66579483,5405468.78269199,235.572122598472,255,151,0,45
3513971.48647971,5405485.49534461,235.956368598472,255,167,0,45
3513987.04956762,5405505.60801412,236.305428598472,255,183,0,45
3513996.66662997,5405518.95913767,236.377572598472,255,191,0,45
3514004.25456455,5405530.11540177,236.205392598472,255,207,0,45
3514010.39237869,5405539.66756586,235.748483598472,255,235,0,45
3514016.90152289,5405551.18308263,234.612924598472,235,255,20,45
3514017.70737713,5405552.77441937,234.408517598472,239,255,16,45
3514019.25728449,5405556.00577008,233.960732598472,243,255,12,45
3514022.02390341,5405562.76332796,232.973824598472,255,239,0,45
3514022.75310727,5405564.84218654,232.682504598472,255,219,0,45
3514024.19339186,5405569.29285098,232.153695598472,255,159,0,45
3514026.07181396,5405575.34624364,231.742745598472,255,56,0,45
3514028.77387403,5405582.62930913,231.685983598472,239,0,0,45
3514033.10128268,5405591.62851572,232.080941598472,243,0,0,45
3514038.44808475,5405600.89202467,232.760446598472,255,24,0,45
3514041.34486788,5405605.39845154,233.077004598472,255,100,0,45
3514047.18902765,5405613.78481575,233.543130598472,255,112,0,45
3514054.02807958,5405622.7786766,233.981423598472,255,183,0,45
3514062.4441352,5405632.93694434,234.466927598472,255,247,0,45
3514072.29926626,5405643.77988943,234.978982598472,255,255,0,45
3514080.93284207,5405652.62476288,235.434426598472,211,255,44,45
3514092.76531239,5405664.25386929,236.249825598472,199,255,56,45
3514102.78685395,5405673.69053456,237.051827598472,227,255,28,45
3514113.45681244,5405683.19383756,237.895028598472,235,255,20,45
3514124.66107495,5405692.44354379,238.695748598472,219,255,36,45
3514136.38116479,5405701.49471566,239.390481598472,179,255,76,45
3514144.11773322,5405707.43278627,239.744302598472,139,255,116,45
3514153.12971722,5405714.70531588,239.981576598472,124,255,131,45
3514162.27981332,5405722.42634917,240.064279598472,112,255,143,45
3514168.90773024,5405728.13620107,240.084603598472,112,255,143,45
3514178.24219029,5405736.32024082,240.116281598472,116,255,139,45
3514186.02572475,5405743.33037017,240.125741598472,120,255,135,45
3514195.33118635,5405752.20735334,240.034402598472,112,255,143,45
3514202.54001271,5405759.74004874,239.840737598472,135,255,120,45
3514208.81230442,5405766.63450957,239.545480598472,163,255,92,45
3514216.70614047,5405775.03761806,238.899972598472,151,255,104,45
3514223.77703857,5405782.34881934,237.896279598472,128,255,128,45
3514230.52183317,5405789.29593133,236.410958598472,120,255,135,45
3514236.4624918,5405795.61224751,234.899728598472,104,255,151,45
3514237.05324416,5405796.28310092,234.762673598472,96,255,159,45
3514238.15222952,5405797.64966963,234.544290598472,84,255,171,45
3514240.02582207,5405800.58909838,234.258676598472,96,255,159,45
3514240.49020738,5405801.45882558,234.198129598472,139,255,116,45
3514241.54638449,5405803.35814267,234.078042598472,195,255,60,45
3514244.12621409,5405806.92130324,233.858743598472,255,255,0,45
3514247.3575648,5405810.60909138,233.679696598472,219,255,36,45
3514251.59986607,5405815.33338492,233.477181598472,191,255,64,45
3514253.5160901,5405817.49544169,233.394662598472,195,255,60,45
3514256.43411472,5405820.89373324,233.294198598472,203,255,52,45
3514257.71834084,5405822.4407061,233.245217598472,135,255,120,45
3514260.0238625,5405825.20922714,233.103524598472,84,255,171,45
3514262.47871098,5405828.07011046,232.879861598472,56,255,199,45
3514264.12631927,5405829.89035181,232.717355598472,116,255,139,45
3514267.28775834,5405833.1674594,232.459634598472,116,255,139,45
3514273.89651266,5405839.5980511,232.034097598472,116,255,139,45
3514277.37024544,5405842.79488086,231.876504598472,116,255,139,45
3514284.60255481,5405849.0438734,231.698159598472,124,255,131,45
3514299.15124148,5405860.5400508,231.692452598472,124,255,131,45
3514316.87638615,5405873.67348446,231.976449598472,100,255,155,45
3514342.00318521,5405892.10625918,232.517861598472,128,255,128,45
3514364.00480563,5405908.71446506,233.031136598472,151,255,104,45
3514391.74874123,5405930.67447932,233.763345598472,175,255,80,45
3514421.89623885,5405955.85255776,234.845345598472,207,255,48,45
3514460.61638088,5405989.87533288,236.838998598472,235,255,20,45
3514492.76004801,5406019.29208513,239.003030598472,243,255,12,45
3514521.63283009,5406046.55004745,241.171365598472,239,255,16,45
3514548.08424521,5406072.13865087,243.186440598472,247,255,8,45
3514575.66451387,5406099.413011,245.186746598472,235,255,20,45
3514606.19112679,5406130.26383238,247.082009598472,239,255,16,45
3514634.42481869,5406159.32581502,248.364877598472,239,255,16,45
3514659.4763533,5406185.48151101,249.026986598472,251,255,4,45
3514690.28261987,5406218.01584757,249.165811598472,255,255,0,45
3514712.27509741,5406241.33966575,248.845010598472,255,235,0,45
3514736.60882671,5406267.11592117,248.175088598472,255,211,0,45
3514766.63582626,5406298.87374841,246.995492598472,255,183,0,45
3514802.75438102,5406336.95445378,245.265145598472,255,159,0,45
3514836.47194057,5406372.35864685,243.554208598472,255,135,0,45
3514865.54549148,5406402.77045391,242.145059598472,255,124,0,45
3514893.90676665,5406432.31115491,240.932198598472,255,104,0,45
3514927.10159751,5406466.69128058,239.815438598472,255,92,0,45
3514954.97310224,5406495.42836887,239.148416598472,255,92,0,45
3514975.41514917,5406516.47705684,238.746621598472,255,76,0,45
3513419.48053749,5404893.48227651,226.903390598472,143,255,112,46
3513440.35399733,5404914.52319338,227.936837598472,147,255,108,46
3513464.5149168,5404939.03179726,229.207498598472,171,255,84,46
3513490.56065769,5404965.90374999,230.470742598472,195,255,60,46
3513515.41486708,5404992.07343255,231.492837598472,207,255,48,46
3513542.77072126,5405021.44253288,232.384316598472,231,255,24,46
3513567.87577678,5405048.86985435,232.988076598472,251,255,4,46
3513591.64084374,5405075.21683686,233.371041598472,255,243,0,46
3513617.27587579,5405104.01554951,233.593820598472,255,227,0,46
3513646.87423428,5405137.61658493,233.661263598472,255,203,0,46
3513667.67018815,5405161.3586992,233.645547598472,255,191,0,46
3513687.13029709,5405183.65345781,233.629678598472,255,179,0,46
3513709.88597619,5405209.82727695,233.659432598472,255,163,0,46
3513732.93704208,5405236.42008513,233.774728598472,255,151,0,46
3513756.17592259,5405263.300509,233.980111598472,255,147,0,46
3513779.58157424,5405290.45541051,234.256967598472,255,143,0,46
3513806.32095152,5405321.48299444,234.610360598472,255,139,0,46
3513828.8946779,5405347.59605896,234.899362598472,255,139,0,46
3513855.72347591,5405378.44825213,235.223550598472,255,135,0,46
3513882.74544841,5405409.30718402,235.569955598472,255,135,0,46
3513907.92835639,5405437.97970638,235.973245598472,255,135,0,46
3513932.76479618,5405466.44385852,236.523416598472,255,143,0,46
3513949.18897045,5405485.61980954,236.977853598472,255,147,0,46
3513963.37512347,5405502.72658227,237.407571598472,255,159,0,46
3513975.04049739,5405517.43685698,237.770608598472,255,167,0,46
3513986.20883887,5405532.37034409,238.089669598472,255,183,0,46
3513998.68419654,5405551.17133759,238.223855598472,255,203,0,46
3514006.05720601,5405564.49432536,237.944497598472,255,195,0,46
3514012.32501466,5405577.43061765,237.190103598472,255,116,0,46
3514018.38151152,5405589.47025611,236.274056598472,255,40,0,46
3514025.44895188,5405601.47156232,235.578103598472,251,0,0,46
3514034.01468079,5405614.00475424,235.340829598472,247,0,0,46
3514043.23227023,5405626.20337859,235.457589598472,255,0,0,46
3514052.76699706,5405637.87461442,235.738809598472,255,4,0,46
3514063.64722082,5405650.31303283,236.145974598472,255,32,0,46
3514073.80048224,5405661.3018399,236.585854598472,255,44,0,46
3514085.47569201,5405673.30780594,237.134347598472,255,56,0,46
3514098.15579244,5405685.63746425,237.741891598472,255,76,0,46
3514109.69962177,5405696.30776215,238.303567598472,255,84,0,46
3514120.73383924,5405706.14942989,238.817483598472,255,112,0,46
3514132.39229058,5405716.39471418,239.287484598472,255,131,0,46
3514143.45999663,5405726.22256506,239.625863598472,255,147,0,46
3514156.70219746,5405738.21178681,239.867501598472,255,163,0,46
3514167.54357984,5405748.19621234,239.948129598472,255,179,0,46
3514177.64920347,5405757.67483025,239.937997598472,255,187,0,46
3514188.41945798,5405768.04354711,239.828896598472,255,187,0,46
3514199.67239773,5405779.14042838,239.594918598472,255,179,0,46
3514210.03714064,5405789.53830632,239.249886598472,255,183,0,46
3514219.37143098,5405799.21062199,238.766824598472,255,183,0,46
3514228.93999288,5405809.63509422,238.007150598472,255,159,0,46
3514237.48638949,5405818.93209882,237.223824598472,255,131,0,46
3514246.17779249,5405827.9142217,236.487405598472,255,128,0,46
3514252.98679946,5405834.66660356,235.975442598472,255,124,0,46
3514260.53088635,5405841.88130597,235.491311598472,255,120,0,46
3514270.31126208,5405850.77710526,235.019570598472,255,128,0,46
3514283.18454408,5405861.72586888,234.626199598472,255,151,0,46
3514299.38844044,5405874.62866552,234.378182598472,255,191,0,46
3514319.91577152,5405890.42204397,234.254586598472,255,219,0,46
3514344.86976781,5405909.67534539,234.251748598472,255,239,0,46
3514370.49444782,5405929.88761797,234.454812598472,255,247,0,46
3514398.48040486,5405952.77881408,234.948403598472,255,239,0,46
3514428.66122842,5405978.45666852,235.861001598472,255,223,0,46
3514460.69354745,5406006.78806136,237.315774598472,255,223,0,46
3514493.08407969,5406036.46756035,239.225594598472,255,219,0,46
3514521.9891412,5406063.67321799,241.170510598472,255,231,0,46
3514549.9573145,5406090.64875479,243.111245598472,255,231,0,46
3514583.48291577,5406123.76796765,245.225869598472,255,235,0,46
3514613.67427522,5406154.2420991,246.730233598472,255,239,0,46
3514646.31839717,5406187.83053388,247.782479598472,255,231,0,46
3514677.50481143,5406220.42529271,248.078439598472,255,231,0,46
3514707.43860016,5406251.93107881,247.707681598472,255,211,0,46
3514737.21683955,5406283.29685777,246.846169598472,255,187,0,46
3514771.816734,5406319.72735269,245.404214598472,255,163,0,46
3514804.97064459,5406354.55581942,243.785104598472,255,139,0,46
3514834.59646004,5406385.57961325,242.304879598472,255,124,0,46
3514864.92245969,5406417.23454939,240.881082598472,255,108,0,46
3514890.37191864,5406443.69529832,239.835214598472,255,92,0,46
3514923.477152,5406477.95717452,238.757607598472,255,84,0,46
3514949.71434204,5406505.01609335,238.140969598472,255,84,0,46
3514967.9974364,5406523.85057544,237.784188598472,255,68,0,46
3513406.10782597,5404907.96674374,226.490518598472,139,255,116,47
3513428.30400682,5404930.21713141,227.578225598472,143,255,112,47
3513454.13516201,5404956.31240512,228.945626598472,183,255,72,47
3513476.16630415,5404978.87802098,230.001870598472,207,255,48,47
3513501.40842524,5405005.17493327,231.026528598472,231,255,24,47
3513530.64096911,5405036.26467895,231.964120598472,255,251,0,47
3513555.6679954,5405063.36364125,232.560586598472,255,235,0,47
3513582.82341309,5405093.19695718,233.001321598472,255,215,0,47
3513608.57687846,5405121.86101548,233.235665598472,255,199,0,47
3513634.89243715,5405151.45730921,233.322793598472,255,183,0,47
3513660.8887937,5405180.91151692,233.337533598472,255,167,0,47
3513681.38729603,5405204.2439618,233.352792598472,255,155,0,47
3513706.8174156,5405233.31251346,233.441659598472,255,143,0,47
3513730.68952438,5405260.70150267,233.630197598472,255,135,0,47
3513751.08616798,5405284.17793571,233.868600598472,255,135,0,47
3513774.67671391,5405311.40448128,234.212289598472,255,131,0,47
3513799.7781349,5405340.39534312,234.608376598472,255,128,0,47
3513822.77447779,5405366.89786084,234.951913598472,255,128,0,47
3513846.64294497,5405394.27356352,235.277078598472,255,128,0,47
3513870.57288802,5405421.55431589,235.592965598472,255,124,0,47
3513896.94956195,5405451.49103205,235.984475598472,255,124,0,47
3513922.98873381,5405481.18416406,236.497079598472,255,128,0,47
3513943.90051884,5405505.5496566,237.023507598472,255,135,0,47
3513962.88813196,5405528.62799559,237.554696598472,255,143,0,47
3513978.14323245,5405548.46168319,237.960854598472,255,151,0,47
3513990.78967459,5405566.68521794,238.193673598472,255,147,0,47
3514001.35846731,5405584.0436924,238.088479598472,255,116,0,47
3514012.7754134,5405602.98469305,237.520150598472,255,32,0,47
3514021.18576974,5405615.5310018,236.993020598472,255,8,0,47
3514032.99338525,5405631.34095484,236.426156598472,255,8,0,47
3514044.60332907,5405645.42024281,236.101052598472,255,12,0,47
3514058.136073,5405660.60474575,235.978372598472,255,24,0,47
3514071.20546399,5405674.47550086,236.025491598472,255,36,0,47
3514087.28333271,5405690.64452979,236.221658598472,255,40,0,47
3514100.64137177,5405703.41456713,236.469583598472,255,52,0,47
3514115.88491106,5405717.54048173,236.757699598472,255,72,0,47
3514131.21665485,5405731.57679175,236.980996598472,255,80,0,47
3514146.18104959,5405745.35070152,237.098367598472,255,92,0,47
3514159.71033577,5405757.93878614,237.094155598472,255,100,0,47
3514171.85406742,5405769.38128,236.992196598472,255,108,0,47
3514186.08303576,5405782.96632862,236.750405598472,255,100,0,47
3514197.71370487,5405794.19199525,236.444222598472,255,96,0,47
3514212.62370896,5405808.84167091,235.883370598472,255,96,0,47
3514226.40745458,5405822.62783484,235.208749598472,255,72,0,47
3514237.27628685,5405833.39412248,234.620339598472,255,60,0,47
3514248.04982941,5405843.73228525,234.053903598472,255,48,0,47
3514259.58122073,5405854.34285384,233.516793598472,255,44,0,47
3514270.73576656,5405864.1363464,233.096963598472,255,48,0,47
3514286.89495257,5405877.6452679,232.685067598472,255,68,0,47
3514308.37970622,5405894.92915673,232.381570598472,255,96,0,47
3514330.67118386,5405912.64515852,232.233346598472,255,116,0,47
3514355.57856767,5405932.62799616,232.260232598472,255,120,0,47
3514386.01972674,5405957.64915346,232.585946598472,255,131,0,47
3514422.26930132,5405988.42072937,233.470773598472,255,135,0,47
3514453.43741565,5406015.72840837,234.716500598472,255,139,0,47
3514483.76273648,5406043.05853802,236.316689598472,255,147,0,47
3514512.73357305,5406069.86144177,238.108285598472,255,167,0,47
3514548.32748287,5406103.69725785,240.376931598472,255,171,0,47
3514578.75362298,5406133.31789021,242.135446598472,255,179,0,47
3514607.65644296,5406162.10365573,243.470620598472,255,191,0,47
3514639.41029626,5406194.38716029,244.444314598472,255,187,0,47
3514671.16743761,5406227.17629571,244.771066598472,255,191,0,47
3514700.98521134,5406258.24496961,244.459084598472,255,179,0,47
3514732.31957354,5406290.96316807,243.623391598472,255,147,0,47
3514765.28755747,5406325.39681466,242.343972598472,255,131,0,47
3514796.75380924,5406358.24068013,240.902413598472,255,112,0,47
3514830.24833316,5406393.12766702,239.318429598472,255,96,0,47
3514857.38649038,5406421.33166043,238.099801598472,255,88,0,47
3514890.25953109,5406455.38102983,236.826180598472,255,68,0,47
3514919.85996847,5406485.93922921,235.919930598472,255,68,0,47
3514952.67171716,5406519.70875403,235.195748598472,255,60,0,47
3514962.25805571,5406529.55611399,235.027139598472,255,52,0,47
3513393.09368122,5404922.81011716,226.181680598472,143,255,112,48
3513414.9142116,5404944.60025609,227.243844598472,147,255,108,48
3513438.86658407,5404968.58026229,228.511147598472,179,255,76,48
3513466.82510537,5404996.89129046,229.805184598472,215,255,40,48
3513491.94240798,5405022.75368563,230.765573598472,239,255,16,48
3513522.72019936,5405055.10519973,231.682534598472,255,243,0,48
3513547.44908115,5405081.59805837,232.230721598472,255,227,0,48
3513572.15570321,5405108.48503005,232.614297598472,255,211,0,48
3513596.91359051,5405135.78615417,232.848123598472,255,191,0,48
3513623.33151705,5405165.21342818,232.971108598472,255,175,0,48
3513648.80790263,5405193.83037195,233.020486598472,255,159,0,48
3513675.29574788,5405223.77365006,233.074502598472,255,147,0,48
3513700.98983042,5405252.97874404,233.209054598472,255,135,0,48
3513725.48773577,5405280.95970183,233.455605598472,255,128,0,48
3513744.97477135,5405303.3021053,233.732217598472,255,124,0,48
3513771.05831416,5405333.30753102,234.182992598472,255,124,0,48
3513793.15574049,5405358.7809821,234.589883598472,255,124,0,48
3513816.97571428,5405386.18827831,234.995675598472,255,124,0,48
3513840.75632345,5405413.40774574,235.350472598472,255,120,0,48
3513863.57190863,5405439.36526091,235.658029598472,255,120,0,48
3513888.9956501,5405468.13911875,236.005868598472,255,120,0,48
3513914.96162227,5405497.60713624,236.450356598472,255,120,0,48
3513933.39404344,5405518.84968461,236.849923598472,255,124,0,48
3513953.87528529,5405543.24003902,237.356118598472,255,124,0,48
3513967.521435,5405560.28776834,237.706643598472,255,124,0,48
3513980.32359621,5405577.27628453,238.003549598472,255,116,0,48
3513993.16079455,5405595.44337094,238.219216598472,255,88,0,48
3514005.4783684,5405613.25517863,238.286508598472,255,44,0,48
3514015.82566699,5405627.53369394,238.235726598472,255,24,0,48
3514028.32693305,5405643.4903787,238.117806598472,255,16,0,48
3514042.85990073,5405660.52861157,237.987466598472,255,8,0,48
3514059.57842234,5405678.70242964,237.936898598472,255,28,0,48
3514075.5922484,5405695.1588904,237.999917598472,255,36,0,48
3514091.24389437,5405710.5595276,238.122476598472,255,52,0,48
3514107.07525152,5405725.67479772,238.244912598472,255,64,0,48
3514124.23811903,5405741.78080929,238.343057598472,255,72,0,48
3514141.12184906,5405757.5862722,238.366860598472,255,80,0,48
3514158.09017028,5405773.56021744,238.266274598472,255,88,0,48
3514172.06226087,5405786.82244352,238.079354598472,255,84,0,48
3514190.56650287,5405804.55121566,237.681527598472,255,80,0,48
3514206.01822854,5405819.49402244,237.214578598472,255,76,0,48
3514218.08462392,5405831.19028984,236.781411598472,255,60,0,48
3514232.47708242,5405844.95366372,236.233010598472,255,52,0,48
3514243.46450356,5405855.18426848,235.825326598472,255,40,0,48
3514255.36413488,5405865.90515279,235.429910598472,255,36,0,48
3514268.13987858,5405877.02188256,235.068765598472,255,40,0,48
3514287.68630405,5405893.42120202,234.640817598472,255,52,0,48
3514310.41781424,5405911.9912191,234.308633598472,255,60,0,48
3514336.88045821,5405933.51999722,234.123239598472,255,68,0,48
3514372.0875099,5405962.58094748,234.250253598472,255,80,0,48
3514406.53877052,5405991.71336503,234.863381598472,255,88,0,48
3514441.63619238,5406022.22910264,236.083718598472,255,100,0,48
3514475.26364531,5406052.3289554,237.782662598472,255,108,0,48
3514498.896653,5406074.01500115,239.192086598472,255,128,0,48
3514532.35370734,5406105.44810374,241.285226598472,255,135,0,48
3514562.62516784,5406134.62748025,243.078683598472,255,151,0,48
3514591.86703138,5406163.52857489,244.538796598472,255,167,0,48
3514622.02800645,5406194.00614995,245.639047598472,255,175,0,48
3514653.13414287,5406225.96855025,246.187936598472,255,171,0,48
3514682.73336403,5406256.71578756,246.081613598472,255,167,0,48
3514705.93427291,5406280.95663838,245.615853598472,255,151,0,48
3514734.22975887,5406310.57001582,244.707314598472,255,131,0,48
3514765.78198068,5406343.60895792,243.383309598472,255,120,0,48
3514801.48363235,5406380.95476014,241.687997598472,255,104,0,48
3514835.03961093,5406415.94739585,240.105203598472,255,84,0,48
3514864.44409488,5406446.52130713,238.842874598472,255,76,0,48
3514889.22114478,5406472.21814739,237.932809598472,255,64,0,48
3514915.91563492,5406499.82931662,237.145150598472,255,64,0,48
3514945.10916771,5406529.93538485,236.499673598472,255,56,0,48
3514953.34602833,5406538.41498109,236.348092598472,255,48,0,48
3513378.85573263,5404936.43935995,226.888467598472,96,255,159,49
3513400.66435533,5404958.05427782,227.903115598472,116,255,139,49
3513427.32966318,5404984.43992493,229.194222598472,159,255,96,49
3513450.62811037,5405007.72352288,230.213693598472,191,255,64,49
